Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456233,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e75705cf-8093-4a11-bbc8-c88a88aa4426.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456234,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9649d91d-c825-4a04-a8f8-f0922b6bc09a.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456235,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/7fbc3e44-4c76-42ab-9715-4094da3a8348.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456236,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/b1649666-46d3-47b7-8cb3-8bfa186ac45b.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456239,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/1bc50199-2a39-4fc2-ae83-ad5115016bc9.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456240,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2fd1c0c0-abda-4364-8af8-100f1020f7f9.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456241,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/10af446b-66a7-4d50-90db-98665c078064.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456243,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/1d4dd5c4-adae-443a-95b8-8ccb20588ecd.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456244,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/016820e4-b92a-41df-8aab-1f1982783888.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456245,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/a744805b-3550-4556-bf09-cb69f5e87c12.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456246,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/3caa6d02-8f20-4ffb-b63f-112208c13d2f.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456247,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/806b3203-94e0-40df-80fd-3ff6b9df0564.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456248,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/7ab2db9e-f765-49d1-892b-6d6c7b7c4195.jpg,2019-11-11,2021-12-09
