8da80a991214cdd43a15253eb7d2bed609a3f725_84	Eukaryota		1.0	Chordata		0.52	Aves		0.24	Caprimulgiformes	g	0.05	Nyctibiidae		0.05	Nyctibius		0.05	Nyctibius_bracteatus		0.05
6237556a391be9564530e7cfb5b3590bf960ecc7_81	Eukaryota		1.0	Arthropoda		0.94	Insecta		0.72	Lepidoptera	g	0.19	Geometridae		0.17	Chiasmia		0.04	Chiasmia_fuscataria		0.03
089a2e7b5a7e665c4ae5318d0589746d9e79332c_80	Eukaryota		1.0	Bryozoa		0.05	Gymnolaemata		0.05	Cheilostomatida	g	0.05	Calloporidae		0.03	Tegella		0.03	Tegella_arctica		0.03
0018590a09f5061931f87bacfae03e247f867cb1_79	Eukaryota		1.0	Arthropoda		0.29	Malacostraca		0.07	Decapoda	g	0.05	Albuneidae		0.03	Stemonopa		0.03	Stemonopa_insignis		0.03
052970086016e1686cbb72be61d2ee6e7adfff1b_79	Eukaryota		1.0	Chordata		0.29	Mammalia		0.08	Rodentia	g	0.06	Spalacidae		0.04	Rhizomys		0.04	Rhizomys_sinensis		0.04
3785136c7fc936e55dfc1812f8135ec0ec94e475_79	Eukaryota		1.0	Chlorophyta		0.1	Chlorophyceae		0.09	Chlamydomonadales	g	0.08	Chlamydomonadaceae		0.08	Polytoma		0.07	Polytoma_uvella		0.07
b79236fe491485bb4aeed74a17eed6404c8c515c_79	Eukaryota		1.0	Chlorophyta		1.0	Chloropicophyceae		1.0	Chloropicales	g	1.0	Chloropicaceae		1.0	Chloroparvula		1.0	Chloroparvula_pacifica		1.0
04064dc31f4df8d088416cfc108440d875165f3d_78	Eukaryota		1.0	Arthropoda		0.5	Arachnida		0.06	Ixodida	g	0.06	Argasidae		0.06	Ornithodoros		0.06	Ornithodoros_coriaceus		0.06
f1a0ff2bef0e4490caa51557518218c68579219f_78	Eukaryota		1.0	Hemichordata		0.06	Enteropneusta		0.06	Ptychoderidae	g	0.06	Ptychoderidae		0.06	Glossobalanus		0.05	Glossobalanus_marginatus		0.05
00e7bac6ebd26e06f8615ed4dba1f9a6e4d71bd6_77	Eukaryota		1.0	Platyhelminthes		0.1	Cestoda		0.09	Haplobothriidea	g	0.07	Haplobothriidae		0.07	Haplobothrium		0.07	Haplobothrium_globuliforme		0.07
15c25111b3a829257ee1908fd38e7549a0270213_76	Eukaryota		1.0	Sipuncula		1.0	Phascolosomatiformes		1.0	Phascolosomatiformes	g	1.0	Phascolosomatidae		1.0	Apionsoma		1.0	Apionsoma_misakianum		1.0
05a4234f6401e501a6ba72c707415814ee494270_75	Eukaryota		1.0	Chordata		0.55	Aves		0.19	Passeriformes	g	0.07	Turdidae		0.03	Myadestes		0.03	Myadestes_myadestinus		0.03
13b991ec901ce73e9c8bc5b4a073ce0928d620af_75	Eukaryota		1.0	Chordata		0.22	Ascidiacea		0.22	Aplousobranchia	g	0.06	Diazonidae		0.06	Rhopalaea		0.06	Rhopalaea_idoneta		0.06
