Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_8T.jpg,Image,https://files.plutof.ut.ee/public/orig/D2/EF/D2EF82E323ABD0689AAA9E54F2128011AD5A74883EB3E73AF7B9E661A7D06928.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_1T.jpg,Image,https://files.plutof.ut.ee/public/orig/56/D4/56D4E6E4053D5D2028A2A5A8F4BFF57216FF58CADFF179D5BFB3AB027348A6FB.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_5B.jpg,Image,https://files.plutof.ut.ee/public/orig/9C/55/9C5565139C4469E493A518D1A0282D09CC20AB5CEB2B13908C6C02FF86BB5F4F.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_0T.jpg,Image,https://files.plutof.ut.ee/public/orig/F4/72/F47205ECB934D026AF553B2151AF00CB114F3A979B79A43E41BEE2D8CA7A2045.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_3T.jpg,Image,https://files.plutof.ut.ee/public/orig/21/17/211773EFD641EF028052CA0C84521B5A2271D3386B898F366E085BAFD478FB40.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_4T.jpg,Image,https://files.plutof.ut.ee/public/orig/BD/75/BD75C453C7EC8B16CB4EA69603C64F48A4BAE1C8D4FA94827BE7C67A604FD888.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_3B.jpg,Image,https://files.plutof.ut.ee/public/orig/D7/A8/D7A89BC2EAA4FD9188F70ABFEB8522D8CD3F8F272F51A414872CCDC8263F5173.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_4B.jpg,Image,https://files.plutof.ut.ee/public/orig/C3/6D/C36D6347B021EA17ADF3B1F8DF09EF742C0A460880EE082AAE1065344491DD33.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_6B.jpg,Image,https://files.plutof.ut.ee/public/orig/04/92/049228B3A3A78823E703F87B31BA4B42B5CCA8DFC0B879275C336794E7BBE0D7.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_8B.jpg,Image,https://files.plutof.ut.ee/public/orig/82/07/82078A3D8EA3AE0518F8EBCF2D99AE20AACDB84C09C832E3C1738B22848F7F05.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_5T.jpg,Image,https://files.plutof.ut.ee/public/orig/F5/75/F5753D2F286B0B7D360355A69B66FE006EF1401C61D901826CD2D46B0A70FED5.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_9B.jpg,Image,https://files.plutof.ut.ee/public/orig/A2/B3/A2B355652FA8E286772FBB966A206E1A28A2CA84CEB8CED11BC4765B515FA496.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_SUBSAMPLE.JPG,Image,https://files.plutof.ut.ee/public/orig/4F/02/4F028608EB348DCBE28889E54FDF99CE67C31E479E1EE1358C9F7E8F793EC3D1.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_9T.jpg,Image,https://files.plutof.ut.ee/public/orig/E8/D6/E8D6185E55B23289E41408E8B8FB020F889BB5311C58962FCA0D1B5EA3C515F4.jpg,2020-05-13,2021-08-18
