Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520269,1,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7f9b724b-e679-43a1-9d93-7945815b8ea9.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520274,1,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/0aa58f3a-20a2-4a79-8491-58d26c05498e.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520276,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/db5bc987-9097-499c-9e7c-abbbe098577a.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520279,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/db5fcad2-2117-414e-ae28-2cfed71cc059.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520288,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/484a39ae-7af7-42ff-9cf1-088487c5f230.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520291,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/fbef34d9-b951-4135-9c3a-7f22f81fc36f.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520295,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/85d8cb67-67f9-457e-94a6-c25d47e5c386.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520297,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/dbe97e38-6dfe-40d3-a6fa-4d04d1b4f1af.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520303,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/5e8e6c4a-4f1f-4882-a420-dfded6af8d33.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520316,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7d331afb-a49b-40ae-8344-d64c7ed8ac63.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520324,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/378863bc-f351-4ac3-b811-a065793fdb7c.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520336,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/4bdf44de-2c34-4942-85d3-833d5c62aa82.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520340,6,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/efb95822-1e01-4036-80d4-646350e38a96.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520278,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/45fcc57c-73d3-45fc-a095-a289ac493009.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520290,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f621a6f6-1296-4546-b1e9-5747b2bb0ba6.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520293,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/65b03305-7fc8-47d1-9257-f226fce205c2.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520302,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/e1818937-3402-4b95-8f57-2dabf42e9f63.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520387,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/d9307ff8-a2fa-492b-9cb3-d14092f5a2cf.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520439,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9d6e22f6-b2d8-45f8-ac02-8c8cfd99e14b.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520413,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/cb4e9b1e-6fac-4f7b-be12-720ce47da62f.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520420,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2264b523-5d23-4f83-9b8a-91ed78c3daeb.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520425,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/d7297b10-84ec-43eb-b3c5-294800c0e80a.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520326,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/dfe40807-8a52-4455-9a6e-ead6b5b75496.jpg,2019-11-11,2021-11-26
