Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9482.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9486.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9488.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3053.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9491.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9493.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3055.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3058.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3061.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3065.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3066.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3068.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9416.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9417.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ManualObservations_ARMS_Limfjord_3-191029-201110.xlsx,Application,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_3B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_7B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_9T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_0B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_4B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_5B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_8B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_3T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_4T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_6B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_2T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_2B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_7T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_8T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_0T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_1B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_6T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_1T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_5T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-10-29,2020-11-10,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_3-191029-201110_9B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Yellow8,2019-06-18,2019-10-29,ARMS_Limfjord_Yellow8_20190618_20191029,2019_Limfjord_Yellow8_IMG_2970.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Yellow8,2019-06-18,2019-10-29,ARMS_Limfjord_Yellow8_20190618_20191029,2019_Limfjord_Yellow8_IMG_9433.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Yellow8,2019-06-18,2019-10-29,ARMS_Limfjord_Yellow8_20190618_20191029,2019_Limfjord_Yellow8_IMG_9436.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Yellow8,2019-06-18,2019-10-29,ARMS_Limfjord_Yellow8_20190618_20191029,2019_Limfjord_Yellow8_IMG_9446.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Yellow8,2019-06-18,2019-10-29,ARMS_Limfjord_Yellow8_20190618_20191029,2019_Limfjord_Yellow8_IMG_2973.JPG,Image,Closed Access,2019-11-11,2020-04-08
