0906cd96a4145e91442ccaf375313b8d60cb31db_39	Eukaryota		1.0	Basidiomycota		0.07	Agaricomycetes		0.07	Russulales	g	0.05	Russulaceae		0.03	Russula		0.03	Russula_griseocarnosa		0.03
277bd3eac3a399cfeaaa8aae3bbff554b89313c5_39	Eukaryota		1.0	Rhodophyta		0.16	Florideophyceae		0.16	Batrachospermales	g	0.03	Batrachospermaceae		0.03	Lympha		0.03	Lympha_mucosa		0.03
2e35fc54d05ee49c2a5a61b76ccff3399abb16e1_39	Eukaryota		1.0	Arthropoda		0.68	Arachnida		0.21	Trombidiformes	g	0.13	Halacaridae		0.11	Metarhombognathus		0.11	Metarhombognathus_armatus		0.11
5d0670c3f98cc06216576f146ac1ca345f2ae6c2_39	Eukaryota		1.0	Bacillariophyta		0.13	Bacillariophyceae		0.13	Naviculales	g	0.13	Sellaphoraceae		0.05	Sellaphora		0.05	Sellaphora_lanceolata		0.03
7adbaf7e80403f62c55662e00f34cb41f1a9ac8c_39	Eukaryota		1.0	Tardigrada		0.01	Eutardigrada		0.01	Parachela	g	0.01	Hypsibiidae		0.01	Pseudobiotus		0.01	Pseudobiotus_spinifer		0.01
ae21e5c84792d1a5801d903b3328e949585b128c_39	Eukaryota		1.0	Bacillariophyta		0.67	Bacillariophyceae		0.6	Bacillariales	g	0.58	Bacillariaceae		0.58	Nitzschia		0.4	Nitzschia_alba		0.28
c5bebb2469489c3b9356943769b0445451354770_39	Eukaryota		1.0	Arthropoda		0.56	Hexanauplia		0.12	Harpacticoida	g	0.04	Miraciidae		0.04	Amphiascoides		0.02	Amphiascoides_atopus		0.02
dc08f7c7cd8c59b4b0881b2073388bcb10337558_39	Eukaryota		1.0	Chlorophyta		0.24	Pyramimonadophyceae		0.07	Pyramimonadales	g	0.07	Pyramimonadaceae		0.07	Cymbomonas		0.07	Cymbomonas_tetramitiformis		0.07
fc4a9e861389fd71c198e474c8172e9b3c4b658f_38	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Ectocarpaceae		1.0	Ectocarpus		1.0	Ectocarpus_sp		1.0
1a5ff2daae2e74152a6d114d9e1ef0c920467d9a_37	Eukaryota		1.0	Chlorophyta		0.24	Chloropicophyceae		0.11	Chloropicales	g	0.11	Chloropicaceae		0.11	Chloroparvula		0.11	Chloroparvula_japonica		0.1
1b8e805868bb5ee67af60dbd709a508de7319ab7_37	Eukaryota		1.0	Streptophyta		0.12	Zygnemophyceae		0.02	Zygnematales	g	0.02	Zygnemataceae		0.02	Zygnema		0.02	Zygnema_circumcarinatum		0.02
217a4a559c9f05eb34dc02ddf1f6f7a68b4ceae9_37	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Chordariaceae		1.0	Dictyosiphon		1.0	Dictyosiphon_foeniculaceus		1.0
4087b7576679f89d470ed66ee93c4cb6b2561d97_37	Eukaryota		1.0	Chordata		0.2	Actinopteri		0.07	Cyprinodontiformes	g	0.0	Nothobranchiidae		0.0	Nothobranchius		0.0	Nothobranchius_serengetiensis		0.0
605bab1d8d4248ef17f895373346858b1f160ee2_37	Eukaryota		1.0	Chordata		1.0	Actinopteri		1.0	Gobiiformes	g	1.0	Gobiidae		1.0	Neogobius		1.0	Neogobius_melanostomus		1.0
c183c8a57e5c1edb047453bfd91f5c00b05d32f7_37	Eukaryota		1.0	Bacillariophyta		0.74	Bacillariophyceae		0.74	Naviculales	g	0.64	Naviculaceae		0.15	Mayamaea		0.12	Mayamaea_permitis		0.12
c48bcd515463c9061ddcfb2f91ae52993c22a494_37	Eukaryota		1.0	Platyhelminthes		0.2	Rhabditophora		0.14	Rhabdocoela	g	0.1	Trigonostomidae		0.07	Ceratopera		0.07	Ceratopera_pilifera		0.04
dc4a5e35ed2bdf7a51a54cbf6de8f608ab0c3221_37	Eukaryota		1.0	Chlorophyta		0.13	Pyramimonadophyceae		0.12	Pyramimonadales	g	0.12	Pyramimonadaceae		0.12	Cymbomonas		0.12	Cymbomonas_tetramitiformis		0.12
164add9b02424fa724dfef34287909313eccde32_36	Eukaryota		1.0	Pythiales		0.17	Oomycota_12		0.17	Pythiales	g	0.17	Pythiaceae		0.17	Globisporangium		0.11	Globisporangium_oryzicola		0.09
275bd0b7ed918975372c9b12a91cfebf5c4734c6_36	Eukaryota		1.0	Annelida		1.0	Clitellata		1.0	Haplotaxida	g	1.0	Naididae		1.0	Nais		1.0	Nais_elinguis		1.0
3ca4dec524b25a317ba1d8429459443419e0b05e_36	Eukaryota		1.0	Ectocarpales		0.84	Phaeophyceae_16		0.84	Ectocarpales	g	0.84	Acinetosporaceae		0.35	Hincksia		0.35	Hincksia_sp		0.19
e34ebcf998ace44fc50148dd6c1f7023a6becbbb_36	Eukaryota		1.0	Bacillariophyta		0.51	Bacillariophyceae		0.39	Naviculales	g	0.26	Naviculaceae		0.13	Mayamaea		0.07	Mayamaea_permitis		0.07
1e6c3a4a1df12f3295cea391af119ad32aaa1ded_35	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Chordariaceae		0.97	Saundersella		0.33	Saundersella_simplex		0.33
2b761a88ae4ef0d57d410611d9f149b0fd3340e8_35	Eukaryota		1.0	Basidiomycota		0.15	Agaricomycetes		0.15	Boletales	g	0.04	Paxillaceae		0.04	Paxillus_1		0.04	Paxillus_rubicundulus		0.04
45999f31f52035ab9b1d710f47e371c39a40fe07_35	Eukaryota		1.0	Eustigmatales		0.95	Eustigmatophyceae_2		0.95	Eustigmatales	g	0.95	Monodopsidaceae		0.95	Nannochloropsis		0.95	Nannochloropsis_limnetica		0.91
4eec8566d598a6cc9ebbb866a53530737d147de8_35	Eukaryota		1.0	Arthropoda		0.69	Arachnida		0.18	Scorpiones	g	0.1	Buthidae		0.08	Centruroides		0.08	Centruroides_marcanoi		0.06
d7330dc0c0162b15b97876ec52d150797dc36527_35	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Chordariaceae		1.0	Halothrix		0.14	Halothrix_lumbricalis		0.14
0fe31d3f8908560835fd9eb9cffa5a36cab0059e_34	Eukaryota		1.0	Bacillariophyta		0.52	Bacillariophyceae		0.5	Naviculales	g	0.45	Naviculaceae		0.4	Navicula		0.4	Navicula_glaciei		0.18
1180ffaeef9fece4d8015a76f2d6f53af79ac6a1_34	Eukaryota		1.0	Mollusca		0.02	Gastropoda		0.02	Siphonariida	g	0.0	Siphonariidae		0.0	Siphonaria		0.0	Siphonaria_gigas		0.0
1a4af23ee7f040d8d2c444d33cd28c565bf9d2d7_34	Eukaryota		1.0	Ectocarpales		0.09	Phaeophyceae_16		0.09	Ectocarpales	g	0.09	Chordariaceae		0.09	Papenfussiella		0.05	Papenfussiella_kuromo		0.05
5ee8482e3a25aa2e566598c8f01b8cd76493265a_34	Eukaryota		1.0	Bacillariophyta		0.24	Bacillariophyceae		0.19	Naviculales	g	0.19	Berkeleyaceae		0.11	Berkeleya		0.11	Berkeleya_fennica		0.11
6ee12992e32417cc37598d2738e99cef1687f8f8_34	Eukaryota		1.0	Arthropoda		0.48	Insecta		0.35	Mantodea	g	0.05	Hymenopodidae		0.05	Citharomantis		0.05	Citharomantis_falcata		0.05
7c13ffc1243cf5f3d36480e6b95a526b999103f9_34	Eukaryota		1.0	Chlorophyta		0.28	Trebouxiophyceae		0.25	Chlorellales	g	0.25	Chlorellaceae		0.25	Prototheca		0.13	Prototheca_ciferrii		0.08
851aac65a8557e43d88be638074e96d6a3340e06_34	Eukaryota		1.0	Basidiomycota		0.03	Agaricomycetes		0.03	Agaricales	g	0.03	Omphalotaceae		0.01	Omphalotus		0.01	Omphalotus_japonicus		0.01
9c1b08211a76599faa4a6763b8c564f85d586b36_34	Eukaryota		1.0	Bacillariophyta		0.32	Coscinodiscophyceae		0.15	Melosirales	g	0.11	Melosiraceae		0.11	Melosira		0.11	Melosira_undulata		0.11
bbc5cf6037063aa32535d351193e069d357997e3_34	Eukaryota		1.0	Chlorophyta		0.28	Palmophyllophyceae		0.15	Prasinococcales	g	0.15	Prasinococcaceae		0.15	Prasinoderma		0.15	Prasinoderma_coloniale		0.15
83de7db9b16e652228cc7a41634e08061f7ea1b8_33	Eukaryota		1.0	Bacillariophyta		0.35	Bacillariophyceae		0.22	Naviculales	g	0.21	Berkeleyaceae		0.14	Berkeleya		0.14	Berkeleya_fennica		0.14
9db0d704b08e1d2855d539fa829ab3550275f425_33	Eukaryota		1.0	Ascomycota		0.21	Taphrinomycetes		0.05	Taphrinales	g	0.05	Taphrinaceae		0.05	Taphrina		0.05	Taphrina_flavorubra		0.04
2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998_32	Eukaryota		1.0	Nematoda		0.7	Chromadorea		0.7	Chromadorida	g	0.7	Chromadoridae		0.7	Neochromadora		0.7	Neochromadora_poecilosomoides		0.7
3ade884a2a5edd66cd892b1111e02f6b204b2424_32	Eukaryota		1.0	Chordata		0.62	Aves		0.29	Passeriformes	g	0.28	Thraupidae		0.09	Sicalis		0.09	Sicalis_luteocephala		0.09
6263a78f0950620bb3c5b3582c45a097057056ae_32	Eukaryota		1.0	Bacillariophyta		0.47	Mediophyceae		0.17	Lithodesmiales	g	0.16	Lithodesmiaceae		0.16	Ditylum		0.15	Ditylum_brightwellii		0.15
6fbbffc3b40e12e79f1d4c71b5c354a997812bc0_32	Eukaryota		1.0	Bacillariophyta		0.77	Bacillariophyceae		0.75	Naviculales	g	0.53	Pleurosigmataceae		0.23	Pleurosigma		0.23	Pleurosigma_strigosum		0.23
a0479d6b6a79b40a83578f3f659f61fab8357393_32	Eukaryota		1.0	Bacillariophyta		0.93	Coscinodiscophyceae		0.93	Thalassiosirales	g	0.93	Skeletonemataceae		0.87	Skeletonema		0.87	Skeletonema_pseudocostatum		0.47
0aabe1cf373e6ad16eb081c4456bb5b3d0274bd7_31	Eukaryota		1.0	Bacillariophyta		0.76	Bacillariophyceae		0.75	Naviculales	g	0.73	Sellaphoraceae		0.3	Sellaphora		0.3	Sellaphora_lanceolata		0.17
13368d0f83347bc2ca962261c39c9f255f9d786e_31	Eukaryota		1.0	Cnidaria		1.0	Hydrozoa		1.0	Leptothecata	g	1.0	Obeliidae		1.0	Obelia		1.0	Obelia_dichotoma		1.0
537269b31065493e8cd66d47aa501d5dc01427a0_31	Eukaryota		1.0	Ascomycota		0.24	Saccharomycetes		0.15	Saccharomycetales	g	0.15	Saccharomycetaceae		0.15	Nakaseomyces		0.09	[Candida]_castellii		0.09
68945a4f2064713b860c08d4637551eb1094c795_31	Eukaryota		1.0	Jakobida		0.11	Jakobida		0.11	Jakobida	g	0.11	Seculamonas		0.06	Seculamonas		0.06	Seculamonas_ecuadoriensis		0.06
9c3c44d7e115eae58196b0a13537ab0a83478beb_31	Eukaryota		1.0	Peronosporales		0.08	Oomycota_8		0.08	Peronosporales	g	0.08	Peronosporaceae		0.08	Peronospora		0.04	Peronospora_sparsa		0.0
9d66358fc2fd63e70fd87538a7b1a2196a6afda9_31	Eukaryota		1.0	Bacillariophyta		0.38	Bacillariophyceae		0.35	Naviculales	g	0.35	Naviculaceae		0.21	Navicula		0.19	Navicula_cryptocephala		0.07
c9edae8ee3471ca7603a9586dbd21b12e362a4b4_31	Eukaryota		1.0	Cnidaria		0.09	Anthozoa		0.08	Antipatharia	g	0.05	Antipathidae		0.05	Stichopathes		0.05	Stichopathes_luetkeni		0.05
db0486066df053b6759ce9e492bc8fc3b71a4f63_31	Eukaryota		1.0	Basidiomycota		0.01	Agaricomycetes		0.01	Russulales	g	0.01	Russulaceae		0.01	Lactarius_2		0.01	Lactarius_volemus		0.01
017405b177e19745f4099cec9200dc1480f06328_30	Eukaryota		1.0	Ascomycota		0.53	Saccharomycetes		0.28	Saccharomycetales	g	0.28	Trichomonascaceae		0.07	Groenewaldozyma		0.06	Groenewaldozyma_salmanticensis		0.06
32d619f4ac8eaf7257c39047ac95f39c92e24811_30	Eukaryota		1.0	Discosea		0.89	Flabellinia		0.89	Dactylopodida	g	0.89	Paramoebidae		0.89	Paramoeba		0.89	Paramoeba_pemaquidensis		0.77
6b7f0dbf48b926baa43c540cf3923969973fe4ef_30	Eukaryota		1.0	Bacillariophyta		0.21	Bacillariophyceae		0.17	Bacillariales	g	0.1	Bacillariaceae		0.1	Pseudonitzschia		0.04	Pseudonitzschia_lineola		0.03
9364e087eedec329b225123c232efff23ebcb57a_30	Eukaryota		1.0	Chordata		0.6	Aves		0.19	Charadriiformes	g	0.09	Turnicidae		0.09	Turnix		0.09	Turnix_sylvaticus		0.09
9689865b8cfe148e6bec7c162371875c4d648ca3_30	Eukaryota		1.0	Mollusca		0.14	Gastropoda		0.13	Ringiculidae	g	0.03	Ringiculidae		0.03	Ringiculopsis		0.02	Ringiculopsis_foveolata		0.02
afa5a8815d6d0378ea85653744d9cfbb3dd49b8c_30	Eukaryota		1.0	Ectocarpales		0.02	Phaeophyceae_16		0.02	Ectocarpales	g	0.02	Chordariaceae		0.02	Nemacystus		0.01	Nemacystus_decipiens		0.01
f396e054de404eacf24b8a02089d20a439f8f108_30	Eukaryota		1.0	Ancoracysta		0.07	Ancoracysta		0.07	Ancoracysta	g	0.07	Ancoracysta		0.07	Ancoracysta		0.07	Ancoracysta_twista		0.07
ffb079934eabaff5879dd6d9115fafa22046b0f4_30	Eukaryota		1.0	Streptophyta		0.37	Charophyceae		0.07	Charales	g	0.07	Characeae		0.07	Nitella		0.05	Nitella_hyalina		0.05
166ecee1e8d78e96eec1a315ec6d74963e1d357f_29	Eukaryota		1.0	Chordata		0.17	Amphibia		0.05	Caudata	g	0.04	Hynobiidae		0.03	Hynobius		0.03	Hynobius_kimurae		0.03
18c22e402a86374994f2b00676f12fb78615b3bf_29	Eukaryota		1.0	Arthropoda		0.64	Hexanauplia		0.32	Harpacticoida	g	0.12	Miraciidae		0.11	Amphiascoides		0.1	Amphiascoides_atopus		0.1
51af62bc7c9f69396095dd6dd54cb9a25f4fe5bf_29	Eukaryota		1.0	Bacillariophyta		0.35	Bacillariophyceae		0.32	Naviculales	g	0.3	Amphipleuraceae		0.08	Halamphora		0.07	Halamphora_calidilacuna		0.07
5a7c430097c7ed66ee70430df64217ff5c6c7b13_29	Eukaryota		1.0	Arthropoda		0.55	Hexanauplia		0.09	Poecilostomatoida	g	0.07	Bomolochidae		0.04	Bomolochus		0.04	Bomolochus_cuneatus		0.04
7139c9004b619002eb07d3ac194fea26f7635c92_29	Eukaryota		1.0	Bacillariophyta		0.44	Coscinodiscophyceae		0.36	Melosirales	g	0.33	Melosiraceae		0.31	Melosira		0.31	Melosira_ambiqua		0.26
7b0d65d89e74dec3731c29e86dd24e8621c3aef8_29	Eukaryota		1.0	Ectocarpales		0.1	Phaeophyceae_16		0.1	Ectocarpales	g	0.1	Coelocladia		0.07	Coelocladia		0.07	Coelocladia_arctica		0.07
d1f3238d4bf897269a5abe3c8480183d9b406015_29	Eukaryota		1.0	Chordata		0.51	Lepidosauria		0.06	Squamata	g	0.06	Gekkonidae		0.03	Aeluroscalabotes		0.03	Aeluroscalabotes_felinus		0.03
d5798eead82bc40ae3e15fc22dc8a8f73c020d3e_29	Eukaryota		1.0	Bacillariophyta		1.0	Coscinodiscophyceae		1.0	Thalassiosirales	g	1.0	Skeletonemataceae		1.0	Skeletonema		1.0	Skeletonema_dohrnii		1.0
10194aae0d782ddc4ccdd1f520feedf77f7e039e_28	Eukaryota		1.0	Palpitomonas		0.15	Palpitomonas		0.15	Palpitomonas	g	0.15	Palpitomonas		0.15	Palpitomonas		0.15	Palpitomonas_bilix		0.15
639007d4f001f51bb25412d14a7ef1d9bd40e29c_28	Eukaryota		1.0	Peronosporales		0.19	Oomycota_8		0.19	Peronosporales	g	0.19	Peronosporaceae		0.19	Peronospora		0.14	Peronospora_linariaegenistifoliae		0.14
65548eb6244702a8720dd6f17fa75a1ebec4570c_28	Eukaryota		1.0	Basidiomycota		0.19	Cystobasidiomycetes		0.04	Cystobasidiales	g	0.04	Cystobasidiaceae		0.04	Cystobasidium		0.04	Cystobasidium_sp		0.04
6c0543c83361e62759a5bc5183e12a912565466a_28	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Ectocarpaceae		1.0	Ectocarpus		1.0	Ectocarpus_fasciculatus		1.0
b2101a335d98317cb8b349b3fc49b75c018e248d_28	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Myoida	g	1.0	Hiatellidae		1.0	Hiatella		1.0	Hiatella_arctica		1.0
e5f18ba29243b848bae00caa616b2c6d4ede8025_28	Eukaryota		1.0	Endomyxa		0.07	Phytomyxea		0.07	Plasmodiophorida	g	0.07	Plasmodiophoridae		0.07	Plasmodiophora		0.07	Plasmodiophora_brassicae		0.07
4d6ce5d357520c07d33bb6bc683f95359bb12aa3_27	Eukaryota		1.0	Bacillariophyta		0.33	Bacillariophyceae		0.31	Naviculales	g	0.25	Pinnulariaceae		0.18	Pinnularia		0.18	Pinnularia_parvulissima		0.08
d2a742af0339b42296a0c598e7503d5f059ae3e6_27	Eukaryota		1.0	Arthropoda		0.74	Arachnida		0.25	Sarcoptiformes	g	0.05	Palaeacaridae		0.0	Palaeacarus		0.0	Palaeacarus_kamenskii		0.0
3c3c372bc85c40d63887fcb2bb59cfa21a6ce9dc_26	Eukaryota		1.0	Blastocladiomycota		0.01	Blastocladiomycetes		0.01	Blastocladiales	g	0.01	Blastocladiaceae		0.01	Blastocladiella		0.01	Blastocladiella_emersonii		0.01
66e5b1a7fe5178dc9f4b119e58f6152dcb58c039_26	Eukaryota		1.0	Rhodophyta		0.06	Florideophyceae		0.05	Ceramiales	g	0.04	Rhodomelaceae		0.04	Vertebrata		0.03	Vertebrata_australis		0.03
eb11dd1976d12f12020762cfc68207fbe31eb633_26	Eukaryota		1.0	Endomyxa		0.06	Phytomyxea		0.06	Plasmodiophorida	g	0.06	Plasmodiophoridae		0.06	Spongospora		0.06	Spongospora_subterranea		0.06
0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b_25	Eukaryota		1.0	Bacillariophyta		0.89	Mediophyceae		0.88	Triceratiales	g	0.87	Plagiogrammaceae		0.87	Dimeregramma		0.86	Dimeregramma_acutum		0.86
35d87c816c1fdf3a982742251abffcf2c00add53_25	Eukaryota		1.0	Rhodophyta		0.13	Florideophyceae		0.12	Rhodogorgonales	g	0.03	Rhodogorgonaceae		0.03	Renouxia		0.03	Renouxia_sp		0.03
8330fd14ceedb57294c14be44acc5d2e550c47a8_25	Eukaryota		1.0	Ectocarpales		0.13	Phaeophyceae_16		0.13	Ectocarpales	g	0.13	Chordariaceae		0.13	Myriogloea		0.09	Myriogloea_simplex		0.09
a51d1b1f0af488b5798264427feec7f73c7f79c9_25	Eukaryota		1.0	Laminariales		0.11	Phaeophyceae_7		0.11	Laminariales	g	0.11	Laminariaceae		0.09	Saccharina		0.08	Saccharina_japonica_x_Saccharina_longissima		0.01
badeecfc370a7ff7cdd4058e99d32603eee6a6f5_25	Eukaryota		1.0	Bacillariophyta		0.29	Bacillariophyceae		0.18	Naviculales	g	0.18	Naviculaceae		0.07	Haslea		0.07	Haslea_nusantara		0.07
eed5c0851c93040c0aecebd912e3335fd5407ce8_25	Eukaryota		1.0	Basidiomycota		0.92	Cystobasidiomycetes		0.89	Cystobasidiales	g	0.89	Cystobasidiaceae		0.89	Cystobasidium		0.89	Cystobasidium_sp		0.89
2acb649db91d4dfe7cd694e8999d2ebb07542f34_24	Eukaryota		1.0	Scytothamnales		0.03	Phaeophyceae_12		0.03	Scytothamnales	g	0.03	Scytothamnus		0.03	Scytothamnus		0.03	Scytothamnus_fasciculatus		0.03
555ff8af8b09530a4aa36b44f7def242ce0bb31a_24	Eukaryota		1.0	Bacillariophyta		0.65	Bacillariophyceae		0.62	Naviculales	g	0.5	Sellaphoraceae		0.23	Sellaphora		0.23	Sellaphora_lanceolata		0.15
5bf628ac4fba228a03d81385a0527c21a50fa83c_24	Eukaryota		1.0	Cnidaria		1.0	Anthozoa		1.0	Actiniaria	g	1.0	Sagartiidae		0.46	Sagartiogeton		0.46	Sagartiogeton_laceratus		0.46
5da20829e4a28a807309c2bae78156c4f9aa4230_24	Eukaryota		1.0	Bacillariophyta		0.33	Mediophyceae		0.28	Triceratiales	g	0.24	Plagiogrammaceae		0.24	Dimeregramma		0.22	Dimeregramma_acutum		0.22
8d357f66921af63c213854d9d032d6002d352a11_24	Eukaryota		1.0	Bacillariophyta		0.88	Bacillariophyceae		0.84	Naviculales	g	0.84	Pinnulariaceae		0.28	Pinnularia		0.28	Pinnularia_acrosphaeria		0.19
aa974be6f6951dd80bad1f3775ac053b336d26c4_24	Eukaryota		1.0	Ascomycota		0.18	Eurotiomycetes		0.06	Eurotiales	g	0.06	Aspergillaceae		0.06	Aspergillus		0.06	Aspergillus_sojae		0.06
20f73b2157431969e00588e351a65dbdc5bcd975_23	Eukaryota		1.0	Basidiomycota		0.11	Malasseziomycetes		0.03	Malasseziales	g	0.03	Malasseziaceae		0.03	Malassezia		0.03	Malassezia_japonica		0.03
37a6e5ce6ec71635f1cf7b720baae2d5e5fb8869_23	Eukaryota		1.0	Cnidaria		0.12	Hydrozoa		0.09	Anthoathecata	g	0.06	Pennariidae		0.03	Pennaria		0.03	Pennaria_disticha		0.03
3a973b6d8c9bc62fa483af37751465a0dccb0daa_23	Eukaryota		1.0	Chlorophyta		0.09	Chloropicophyceae		0.06	Chloropicales	g	0.06	Chloropicaceae		0.06	Chloroparvula		0.06	Chloroparvula_pacifica		0.06
3ffad8a40098d35b764ada54bf0b0677822eda90_23	Eukaryota		1.0	Gonyaulacales		0.24	Dinophyceae_4		0.24	Gonyaulacales	g	0.24	Amphidomataceae		0.16	Azadinium		0.15	Azadinium_obesum		0.13
84f96ffa531cec2efa7d41067ae936350cbedff9_23	Eukaryota		1.0	Arthropoda		0.29	Arachnida		0.12	Araneae	g	0.12	Ochyroceratidae		0.08	Thaiderces		0.08	Thaiderces_vulgaris		0.08
85b508ba9865e21353d7061cbd2689f86b1a6770_23	Eukaryota		1.0	Rhodophyta		0.34	Florideophyceae		0.34	Halymeniales	g	0.1	Halymeniaceae		0.1	Yonagunia		0.1	Yonagunia_zollingeri		0.1
950b77e8c1a46efa69ac74af2ad1024e2342e1ae_23	Eukaryota		1.0	Bacillariophyta		0.82	Bacillariophyceae		0.76	Naviculales	g	0.71	Berkeleyaceae		0.24	Berkeleya		0.24	Berkeleya_fennica		0.24
96d565ed916002ce39146778e5a4bf1925222e24_23	Eukaryota		1.0	Arthropoda		0.85	Insecta		0.72	Hymenoptera	g	0.17	Tenthredinidae		0.08	Siobla		0.06	Siobla_xizangensis		0.06
bad9bf1a1a5785962abcc6c2d45ab1ca813e8f19_23	Eukaryota		1.0	Ascomycota		0.2	Leotiomycetes		0.14	Helotiales	g	0.14	Helotiaceae		0.14	Cairneyella		0.14	Cairneyella_variabilis		0.14
cd211956d9b437058af85afa98722dbe23d380b7_23	Eukaryota		1.0	Rhodophyta		0.12	Florideophyceae		0.12	Ceramiales	g	0.12	Rhodomelaceae		0.11	Cliftonaea		0.09	Cliftonaea_pectinata		0.09
d5e0a8c539c56e24a60bb3107880fef138fcee7c_23	Eukaryota		1.0	Platyhelminthes		0.05	Monogenea		0.03	Mazocraeidea	g	0.02	Diplozoidae		0.02	Paradiplozoon		0.02	Paradiplozoon_opsariichthydis		0.02
e82f64ccc2d6e59ebc9a224ba71e19922159f9a8_23	Eukaryota		1.0	Ectocarpales		1.0	Phaeophyceae_16		1.0	Ectocarpales	g	1.0	Ectocarpaceae		1.0	Ectocarpus		1.0	Ectocarpus_sp		0.91
ffb6a9ef9e8b1e92b78a6dc198d42b4ef030d49d_23	Eukaryota		1.0	Rhodophyta		0.22	Florideophyceae		0.22	Ceramiales	g	0.08	Delesseriaceae		0.03	Caloglossa		0.03	Caloglossa_beccarii		0.03
028dc5617140e3b79b1f4f63f0441034c6b3897d_22	Eukaryota		1.0	Eustigmatales		0.02	Eustigmatophyceae_2		0.02	Eustigmatales	g	0.02	Eustigmataceae		0.01	Vischeria		0.01	Vischeria_stellata		0.01
04ce7c51dc3b17dbfd30bae13ba73eaef09f0db3_22	Eukaryota		1.0	Bacillariophyta		0.74	Bacillariophyceae		0.72	Naviculales	g	0.71	Naviculaceae		0.67	Navicula		0.64	Navicula_ramosissima		0.59
060f92059c7c20cdb1cd11bfcb7f5d3710131aec_22	Eukaryota		1.0	Mollusca		0.54	Gastropoda		0.54	Stylommatophora	g	0.21	Chondrinidae		0.06	Granopupa		0.06	Granopupa_persica		0.06
0c6217f9bd70ce50411fd3c22ad6d701dd341ddd_22	Eukaryota		1.0	Arthropoda		0.64	Hexanauplia		0.14	Calanoida	g	0.03	Tortanidae		0.02	Tortanus		0.02	Tortanus_vermiculus		0.02
0f3be6ee1f53de8e891c9dc576c10f6799bee9fb_22	Eukaryota		1.0	Goniochloridales		0.1	Eustigmatophyceae_1		0.1	Goniochloridales	g	0.1	Trachydiscus		0.1	Trachydiscus		0.1	Trachydiscus_minutus		0.1
15e8ee432c579e24f087deda8930fa12025eb244_22	Eukaryota		1.0	Rhodophyta		0.56	Florideophyceae		0.54	Gigartinales	g	0.14	Phyllophoraceae		0.08	Ahnfeltiopsis		0.06	Ahnfeltiopsis_fastigiata		0.06
1e34b26dccea716472e5892e693dc6d445a707c3_22	Eukaryota		1.0	Nematoda		0.05	Chromadorea		0.05	Rhabditida	g	0.05	Rhabditidae		0.03	Caenorhabditis		0.03	Caenorhabditis_afra		0.03
35d942cd7df6e48b3bc01662834aba9bf861cba5_22	Eukaryota		1.0	Annelida		0.47	Polychaeta		0.46	Phyllodocida	g	0.43	Chrysopetalidae		0.29	Paleanotus		0.16	Paleanotus_bellis		0.16
5a86db7d44a33c8dddf7d2305f63645c16e710b6_22	Eukaryota		1.0	Arthropoda		0.88	Malacostraca		0.61	Decapoda	g	0.55	Majidae		0.09	Chionoecetes		0.09	Chionoecetes_japonicus_x_Chionoecetes_opilio		0.09
6d2f2cc346c157364049decc10fb1fd928920e2e_22	Eukaryota		1.0	Jakobida		0.08	Jakobida		0.08	Jakobida	g	0.08	Moramonas		0.06	Moramonas		0.06	Moramonas_marocensis		0.06
96070d88b0019464489ff9083f56bf5cd08381d1_22	Eukaryota		1.0	Porifera		0.13	Demospongiae		0.13	Polymastiida	g	0.1	Polymastiidae		0.1	Polymastia		0.06	Polymastia_littoralis		0.04
bfcf8da84ce55993ad2e760a9bb55e3c0240dbbc_22	Eukaryota		1.0	Fucales		1.0	Phaeophyceae_5		1.0	Fucales	g	1.0	Fucaceae		1.0	Ascophyllum		1.0	Ascophyllum_nodosum		1.0
cabe432d45dc5e630fe187324f0ccd92193b30a7_22	Eukaryota		1.0	Mollusca		0.83	Gastropoda		0.81	Neogastropoda	g	0.52	Conidae		0.3	Conus		0.3	Conus_genuanus		0.28
0e519ebe1c82fea3c33951f6c5b09b6bade6e4fb_21	Eukaryota		1.0	Ectocarpales		0.76	Phaeophyceae_16		0.76	Ectocarpales	g	0.76	Scytosiphonaceae		0.71	Planosiphon		0.55	Planosiphon_complanatus		0.38
41fffa0a0d88bb12c62f01592d852408d852ff22_21	Eukaryota		1.0	Bacillariophyta		0.68	Bacillariophyceae		0.65	Naviculales	g	0.56	Pinnulariaceae		0.48	Pinnularia		0.48	Pinnularia_viridiformis		0.15
586e2a6f8a38777a1ed68814c50cb2568efe8b6f_21	Eukaryota		1.0	Discosea		0.08	Flabellinia		0.05	Dactylopodida	g	0.05	Paramoebidae		0.04	Korotnevella		0.04	Korotnevella_fousta		0.04
